1.1,1.2,1.3,1.4,4.1,4.2,4.3,4.4,6.1,6.2,6.3,6.4,7.1,7.2,7.3,7.4,8.1,8.2,8.3,8.4,9.1,9.2,9.3,9.4,N: Number Of Imputations,T: Protein.Group,T: Protein.Names,T: Genes,T: First.Protein.Description
16.4265,16.5315,16.3941,16.5947,16.3324,16.3457,16.5177,16.276,16.0752,16.6146,16.471,16.3892,16.5117,16.3716,16.3937,16.3917,16.1594,16.307,16.4357,15.9978,16.4278,16.3961,16.2306,16.1078,0,Q6ZPR6,IBTK_MOUSE,Ibtk,Inhibitor of Bruton tyrosine kinase
16.2263,16.057,15.9134,16.265,16.3485,16.5557,16.3327,16.6104,16.3244,15.7266,15.9735,15.9647,16.3414,16.1132,16.2729,16.3906,16.1773,15.9789,15.8669,16.1449,16.2432,16.1183,15.7694,15.8804,0,Q6ZPS6,AKIB1_MOUSE,Ankib1,Ankyrin repeat and IBR domain-containing protein 1
15.4665,15.4485,15.5211,15.3476,15.4088,15.207,15.2578,15.3867,15.0111,15.2586,15.3936,15.354,15.4359,15.2971,15.1875,15.3517,15.2306,15.0591,15.147,15.0096,15.2597,15.2546,15.2054,15.1837,0,Q6ZPT1,KLHL9_MOUSE,Klhl9,Kelch-like protein 9
15.2535,15.4926,15.5869,15.2806,15.9733,15.5683,15.3886,15.354,14.7563,15.2926,15.5004,15.5351,15.2468,15.6787,15.4262,15.2177,15.4289,15.6993,15.5748,15.7527,15.4808,15.7648,15.7734,15.7053,0,Q6ZPU9,KBP_MOUSE,Kifbp,KIF-binding protein
12.7989,13.2628,13.4174,12.9846,13.0108,12.8809,12.7132,13.158,11.891,12.2703,12.1245,12.4109,12.7562,13.2176,12.4578,12.7152,12.9971,12.9035,13.0696,13.1583,12.5626,12.7157,13.5654,12.5725,1,Q6ZPV2,INO80_MOUSE,Ino80,Chromatin-remodeling ATPase INO80
13.7467,13.728,13.3806,13.7221,13.4463,13.4792,13.3942,13.5819,13.4072,13.6542,13.6888,13.4143,13.6957,13.4227,13.6165,13.4338,13.2979,13.1006,13.1311,13.0261,13.4442,13.3121,13.3799,12.7535,0,Q6ZPY2,SMG5_MOUSE,Smg5,Protein SMG5
14.2649,14.4465,14.389,14.3282,14.1868,14.4288,14.389,14.4006,14.2533,14.511,14.5077,14.5677,14.1834,14.2633,14.2383,14.2181,14.1155,13.6137,13.8882,13.9321,14.2329,14.1063,13.7765,13.6898,0,Q6ZPY7,KDM3B_MOUSE,Kdm3b,Lysine-specific demethylase 3B
13.806,14.0623,13.8618,13.8364,14.0121,14.0372,13.8926,14.0869,13.2505,13.6004,14.2483,14.0989,14.165,13.9015,14.0051,13.7343,14.1217,13.5827,13.8588,13.5882,14.0059,13.8846,13.9103,13.3528,0,Q6ZPZ3,ZC3H4_MOUSE,Zc3h4,Zinc finger CCCH domain-containing protein 4
13.9716,14.0643,14.1515,14.2171,14.3157,14.2607,13.9979,14.2191,14.0289,14.4104,14.6121,14.6144,14.4182,14.0868,14.2239,14.0805,14.328,13.9911,14.3917,13.5181,14.1564,14.1833,13.8843,14.4975,0,Q6ZQ03,FNBP4_MOUSE,Fnbp4,Formin-binding protein 4
12.4226,13.2704,13.2205,12.7682,12.8389,12.2304,12.5262,12.5449,11.521,12.9301,13.0889,12.3364,12.5398,13.2484,12.7846,12.4889,12.3525,13.9159,13.3554,12.9047,12.2551,12.9326,13.6512,13.7318,1,Q6ZQ06,CE162_MOUSE,Cep162,Centrosomal protein of 162 kDa
16.2692,16.1859,16.0187,16.1875,16.1897,16.2023,16.2375,16.1729,16.3043,16.4036,16.4154,16.409,16.1643,16.2018,16.2642,16.2004,16.2606,16.0272,15.9982,15.9429,16.1547,16.0746,16.1821,15.8418,0,Q6ZQ08,CNOT1_MOUSE,Cnot1,CCR4-NOT transcription complex subunit 1
14.0221,13.9846,13.441,14.1229,13.6667,13.4603,13.7284,13.3681,12.417,14.3506,14.2444,14.2671,12.9235,13.596,13.7508,13.6321,13.5995,13.157,12.8668,13.0776,13.7853,13.6215,13.014,13.1682,0,Q6ZQ11,CHSS1_MOUSE,Chsy1,Chondroitin sulfate synthase 1
14.0371,13.7346,13.8565,13.8005,13.4305,13.4779,13.6403,13.6416,13.4778,13.641,13.7455,13.701,13.7813,13.6789,13.8094,13.7539,13.6362,13.4066,13.0247,13.3416,13.7617,13.6609,13.3793,13.6896,0,Q6ZQ29,TAOK2_MOUSE,Taok2,Serine/threonine-protein kinase TAO2
19.0068,19.1472,19.4276,19.0368,19.1611,18.6779,18.8251,18.4471,19.906,19.2155,19.1913,19.1873,18.4752,19.237,19.1084,18.7131,18.8126,19.2196,19.2812,19.343,19.0492,19.1952,19.3346,19.3949,0,Q6ZQ38,CAND1_MOUSE,Cand1,Cullin-associated NEDD8-dissociated protein 1
16.954,16.9612,16.9066,17.0142,16.7233,16.1348,16.6765,16.2045,17.2403,16.709,16.6691,16.7325,16.4034,16.7118,16.6836,16.537,16.8304,16.6774,16.7389,16.9045,16.6299,16.7379,16.7428,16.7778,0,Q6ZQ58,LARP1_MOUSE,Larp1,La-related protein 1
15.0397,15.1676,14.9244,15.0928,14.9263,14.6141,14.8907,14.7548,15.5615,15.5287,15.5751,15.6066,14.7062,14.9294,15.0697,14.8924,15.0556,14.6689,14.7224,14.7572,14.9326,14.8659,14.6933,14.6829,0,Q6ZQ73,CAND2_MOUSE,Cand2,Cullin-associated NEDD8-dissociated protein 2
14.3452,13.7455,13.6526,14.0207,13.7634,14.3413,13.9821,14.0099,11.4863,13.7242,13.7736,13.8658,14.2824,14.0145,13.8785,13.856,14.0588,13.4594,12.9367,12.4067,13.9368,13.6163,13.8106,13.1663,1,Q6ZQ82,RHG26_MOUSE,Arhgap26,Rho GTPase-activating protein 26
15.7369,15.8258,16.0535,15.7937,16.0997,16.099,15.8896,16.1165,15.8777,16.0713,16.3358,16.2841,16.0354,16.076,16.0341,15.7547,15.9908,16.1207,16.2505,16.2114,16.0211,15.9376,16.2719,15.9281,0,Q6ZQ88,KDM1A_MOUSE,Kdm1a,Lysine-specific histone demethylase 1A
11.758,11.4818,11.1818,11.9852,12.0293,12.1135,11.4473,10.7429,11.2847,11.3535,12.0727,11.2655,10.834,11.7295,11.6653,12.156,12.4546,10.7695,11.3468,11.2933,11.7806,12.1676,10.9349,11.0537,3,Q6ZQ89,MARH6_MOUSE,Marchf6,E3 ubiquitin-protein ligase MARCHF6
14.5091,14.5212,14.3362,14.481,14.5491,14.5699,14.4682,14.7167,14.1144,14.4422,14.4679,14.5414,14.6831,14.5107,14.4346,14.4508,14.4423,14.1834,14.3805,14.306,14.4055,14.3255,14.0137,14.1986,0,Q6ZQ93,UBP34_MOUSE,Usp34,Ubiquitin carboxyl-terminal hydrolase 34
11.6353,11.6114,11.236,11.4565,11.2914,10.89,11.6549,11.8952,12.1894,11.0545,10.5941,11.4545,11.3065,9.54777,11.8057,10.9075,11.932,10.7431,10.8175,11.0752,11.1607,10.1733,10.9925,11.2523,9,Q6ZQA0,NBEL2_MOUSE,Nbeal2,Neurobeachin-like protein 2
12.4328,12.1554,10.7658,11.4624,12.0847,11.0195,11.8863,11.2929,11.7239,12.7258,12.02,12.1243,12.3964,11.4537,12.1611,12.285,11.7154,11.1225,11.1648,10.1404,12.3089,11.1887,11.7159,11.0144,4,Q6ZQA6,IGSF3_MOUSE,Igsf3,Immunoglobulin superfamily member 3
14.7571,14.7441,14.6446,14.5075,14.5144,14.56,14.4545,14.4374,14.2074,14.5435,14.6504,14.6932,14.6848,14.7275,14.507,14.5207,14.4122,14.4989,14.5432,14.2232,14.4125,14.4354,14.6178,14.234,0,Q6ZQB6,VIP2_MOUSE,Ppip5k2,Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2
13.8855,13.4273,14.2218,13.5537,13.0953,13.0405,12.876,12.6255,14.1926,13.9374,13.4064,13.8405,12.9989,13.3529,13.1958,13.1078,13.4588,12.9215,13.499,13.0725,14.1249,13.3825,13.6385,12.4685,0,Q6ZQE4,NEMP1_MOUSE,Nemp1,Nuclear envelope integral membrane protein 1
11.9459,11.3354,11.2767,11.5012,11.7302,11.4014,11.7703,11.5498,12.0055,11.4428,11.7496,11.588,11.5883,11.2294,11.4697,11.3431,11.3128,10.7433,10.816,10.886,11.1037,11.2485,10.3761,10.3673,3,Q6ZQF0,TOPB1_MOUSE,Topbp1,DNA topoisomerase 2-binding protein 1
15.0588,14.8582,14.9493,14.7707,15.1892,14.7345,14.8751,14.9571,14.5192,14.7868,14.8408,14.8881,14.8512,14.9543,14.831,14.9093,14.8625,14.8312,14.9515,14.7647,14.9524,14.8034,14.7965,14.8365,0,Q6ZQH8,NU188_MOUSE,Nup188,Nucleoporin NUP188
19.9004,19.8055,19.9316,19.7781,19.8762,19.6254,19.6041,19.5673,20.9742,19.9882,19.8005,19.9882,19.7598,20.1079,19.9299,19.8797,19.873,20.1946,20.2066,20.3211,20.0292,19.9087,20.1332,20.1457,0,Q6ZQI3,MLEC_MOUSE,Mlec,Malectin
15.6902,15.8588,15.9105,15.9471,16.1212,16.0376,16.1509,15.9955,16.0084,15.8693,15.8684,15.9691,16.0088,16.1501,16.1072,16.1903,16.1296,16.1364,16.1186,16.0886,16.18,16.0035,16.0575,16.0228,0,Q6ZQK5,ACAP2_MOUSE,Acap2,"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2"
15.3992,15.3578,15.5632,15.3862,15.4635,15.4474,15.4769,15.4347,15.6046,15.3726,15.6199,15.5537,15.4608,15.4162,15.1846,15.2768,15.4223,15.6071,15.5718,15.4834,15.2029,15.4665,15.2489,15.503,0,Q6ZQL4,WDR43_MOUSE,Wdr43,WD repeat-containing protein 43
12.3636,12.27,12.7644,12.3786,12.8747,12.6464,12.6004,12.2956,12.4071,12.5748,12.2362,12.6287,12.6733,12.739,12.4693,12.6913,12.9079,11.612,12.4109,12.6735,12.9105,12.4365,12.6382,10.5709,1,Q6ZQM0,RFFL_MOUSE,Rffl,E3 ubiquitin-protein ligase rififylin
18.7634,19.1821,18.9046,18.815,18.7903,18.5825,18.5968,18.3015,18.769,18.9582,19.1476,19.1686,18.6332,18.9019,18.937,18.6542,18.7055,18.715,18.7728,18.958,18.7351,19.1647,18.7799,18.801,0,Q6ZQM8,UD17_MOUSE,Ugt1a7,UDP-glucuronosyltransferase 1A7
13.9587,14.8889,15.381,14.5342,15.225,14.7798,14.7278,14.8154,16.4885,14.7191,14.6198,14.7978,14.6453,15.1078,14.0549,14.1993,14.6828,15.9314,15.8974,15.9984,14.807,15.6283,16.0394,15.9953,0,Q6ZWM4,LSM8_MOUSE,Lsm8,U6 snRNA-associated Sm-like protein LSm8
21.0951,21.0951,21.4676,20.895,20.7307,20.8034,20.7796,20.5731,21.8727,21.1015,20.9812,21.1395,20.5823,21.1395,21.002,20.7307,20.7715,21.1581,21.1581,21.3156,20.8802,21.3699,21.5638,21.2989,0,Q6ZWN5,RS9_MOUSE,Rps9,40S ribosomal protein S9
13.7106,13.5195,13.0012,13.5738,12.9763,13.4374,13.4251,13.4104,11.5472,13.3923,13.2666,13.0574,13.5753,13.0312,13.3064,13.2993,13.243,12.3708,12.3331,12.4374,12.847,12.7966,12.559,12.6217,1,Q6ZWQ0,SYNE2_MOUSE,Syne2,Nesprin-2
18.3262,18.0358,18.0999,18.0182,18.2209,18.113,18.1502,17.8246,18.6891,18.3255,18.1861,18.4958,18.1729,18.2488,18.2553,17.7758,17.9973,18.0254,18.1541,18.1575,18.307,18.5238,18.2097,18.2427,0,Q6ZWQ7,SPCS3_MOUSE,Spcs3,Signal peptidase complex subunit 3
15.9069,15.8415,15.7925,15.8724,16.0335,15.982,16.011,16.0222,15.3096,15.7164,15.6038,15.6657,15.9021,15.9392,15.9792,16.0201,15.9175,15.61,15.5501,15.6617,15.923,15.8831,15.7642,15.6453,0,Q6ZWR6,SYNE1_MOUSE,Syne1,Nesprin-1
10.325,9.50644,9.5149,10.0782,11.1185,11.7125,10.6494,11.7911,11.3592,10.4741,10.0496,9.21427,11.6799,10.1588,9.30436,10.9025,10.5226,10.7635,9.71774,11.5074,10.2676,9.46386,11.0419,11.1554,10,Q6ZWS8,SPOP_MOUSE,Spop,Speckle-type POZ protein
20.4375,20.3321,20.2185,20.4576,20.1457,20.3211,20.3101,20.1457,20.3211,20.4775,20.2419,20.1946,20.2877,20.1457,20.0426,20.2535,20.1704,20.0691,20.1946,20.3538,20.3645,20.2066,19.7941,19.9742,0,Q6ZWU9,RS27_MOUSE,Rps27,40S ribosomal protein S27
19.1214,19.1206,19.1487,19.1706,19.2367,19.3371,19.3279,18.99,19.4413,18.5313,19.1143,19.1477,18.8754,19.3277,19.017,19.0399,19.227,20.0426,19.8701,20.1332,19.1846,19.8093,19.393,20.0691,0,Q6ZWV3,RL10_MOUSE,Rpl10,60S ribosomal protein L10
20.8191,20.6453,21.1332,20.5638,20.4576,20.6006,20.7056,19.9742,21.7265,20.654,20.7955,21.0493,20.3211,20.7223,20.6006,20.1206,20.5731,21.2877,21.0088,21.0224,20.5069,20.9459,21.1143,21.2877,0,Q6ZWV7,RL35_MOUSE,Rpl35,60S ribosomal protein L35
19.2945,19.5939,19.5893,19.5885,19.2024,19.1734,19.2619,18.9231,19.9459,19.7537,19.6138,19.7122,19.4295,19.4269,19.4035,19.266,19.3464,19.524,19.5471,19.5433,19.3766,19.4824,19.4059,19.6468,0,Q6ZWX6,IF2A_MOUSE,Eif2s1,Eukaryotic translation initiation factor 2 subunit 1
19.555,19.3225,19.9459,19.3153,19.0695,19.4677,19.3857,19.5507,19.9459,19.3005,19.1804,19.201,19.4698,19.8018,19.3813,19.6098,19.3156,19.5763,19.2359,19.4846,19.4537,19.6117,19.828,19.5372,0,Q6ZWY3,RS27L_MOUSE,Rps27l,40S ribosomal protein S27-like
10.492,12.6308,9.0012,11.2381,11.3034,11.8811,11.1949,11.0997,11.5946,10.2682,11.0577,11.4463,13.9024,11.6059,11.1555,11.3836,13.6572,11.8065,10.6885,14.6136,11.0527,11.2714,11.8436,10.9976,10,Q6ZWY6,U2D2B_MOUSE,Ube2d2b,Ubiquitin-conjugating enzyme E2 D2B
12.4312,11.9178,10.5258,12.3524,11.6532,12.0144,12.266,11.9307,14.5593,13.9259,14.0278,13.6499,11.9909,11.1442,11.9326,11.7023,11.6005,11.7311,10.7688,10.827,11.6451,10.9167,10.831,10.845,3,Q6ZWY8,TYB10_MOUSE,Tmsb10,Thymosin beta-10
16.6582,16.9457,17.1855,16.7423,16.4344,15.594,16.1544,16.0026,17.3671,16.6323,16.6139,16.715,15.8648,16.8756,16.62,16.0366,16.4579,16.7675,16.7883,16.5895,16.4642,16.788,16.8516,16.7155,0,Q6ZWZ2,UB2R2_MOUSE,Ube2r2,Ubiquitin-conjugating enzyme E2 R2
15.0096,14.9794,14.991,14.9765,14.9842,15.0224,15.0136,15.0247,14.7604,15.1357,15.0876,15.0698,14.9689,14.8759,15.0049,14.958,15.0142,14.8125,14.7079,14.9274,14.9418,14.9925,14.9498,14.8073,0,Q70FJ1,AKAP9_MOUSE,Akap9,A-kinase anchor protein 9
14.669,14.6541,15.1841,14.7122,15.6465,15.2639,15.3785,15.2976,14.1856,13.884,13.9917,13.8275,15.6858,15.8461,15.5803,15.3926,15.6663,16.0422,15.9323,15.6669,15.9131,15.7806,16.2164,15.3287,0,Q70IV5,SYNEM_MOUSE,Synm,Synemin
14.2774,14.1076,14.3458,13.6736,14.4518,14.1504,14.1421,14.1728,13.733,14.53,14.1857,14.3592,14.042,14.6816,14.0105,14.1602,14.125,14.1887,14.0111,14.3549,14.481,14.5734,14.4879,14.4695,0,Q71B07,D19L3_MOUSE,Dpy19l3,Probable C-mannosyltransferase DPY19L3
14.0673,14.0901,14.2601,14.2037,14.1168,14.2717,14.1547,14.3088,13.7702,13.5147,13.5351,13.9243,14.4274,14.3344,14.112,14.3397,14.5299,14.6413,14.5468,14.7611,14.1469,14.4709,14.636,14.5675,0,Q71FD5,ZNRF2_MOUSE,Znrf2,E3 ubiquitin-protein ligase ZNRF2
16.1058,16.4219,16.3883,16.4394,16.3588,15.7346,15.6805,15.753,16.9211,16.3778,16.5195,16.3016,16.216,16.6305,16.7256,15.9545,16.3209,17.194,17.2513,17.2377,16.1547,16.3115,16.7006,17.3519,0,Q71FD7,FBLI1_MOUSE,Fblim1,Filamin-binding LIM protein 1
12.9146,12.3347,12.2412,12.4124,14.3015,14.0504,13.6434,13.9562,12.271,11.898,12.2147,12.5052,14.0452,13.1985,13.3483,13.3977,13.3074,12.7655,13.0946,13.0593,13.6488,12.583,13.1832,13.2143,1,Q71KT5,ERG24_MOUSE,Tm7sf2,Delta(14)-sterol reductase TM7SF2
16.1557,16.0747,16.231,16.316,17.0951,16.872,17.0426,16.8595,16.6894,16.7034,16.6272,16.7338,16.598,17.0043,16.8813,16.856,16.7545,16.8838,16.832,16.844,17.1474,16.9219,17.0129,16.7558,0,Q71LX4,TLN2_MOUSE,Tln2,Talin-2
14.5515,14.5166,14.3921,14.7545,14.6591,14.6511,14.876,14.5445,14.4744,14.716,14.4396,14.404,14.7542,14.6158,15.0601,14.8378,14.554,14.1096,13.8398,13.816,14.8673,14.4912,13.9191,14.0949,0,Q71RI9,KAT3_MOUSE,Kyat3,Kynurenine--oxoglutarate transaminase 3
12.6486,12.392,13.1002,12.1832,13.7621,13.3616,13.3884,13.7689,12.9943,13.8611,14.3919,14.2813,13.0644,14.1744,13.4116,13.3993,13.76,12.7755,13.1649,13.4788,13.3978,13.8446,13.3867,13.7441,0,Q75N73,S39AE_MOUSE,Slc39a14,Metal cation symporter ZIP14
11.738,11.6542,11.1958,11.8683,11.4402,12.0689,11.7729,12.4549,12.6053,11.6869,11.9094,11.5806,12.4525,10.6516,12.0807,11.8716,11.2353,12.0022,10.6582,11.1216,10.068,11.6948,10.438,10.484,9,Q762D5,S35D2_MOUSE,Slc35d2,UDP-N-acetylglucosamine/UDP-glucose/GDP-mannose transporter
13.8395,13.8447,13.5656,13.845,13.5625,13.7806,13.6869,13.7193,13.5207,13.6634,13.8218,13.8309,13.8769,13.7012,13.6557,13.9874,13.6038,13.7469,13.6969,14.0165,13.5193,13.4939,13.597,13.5437,0,Q76I79,SSH1_MOUSE,Ssh1,Protein phosphatase Slingshot homolog 1
15.394,15.7663,15.9534,15.5227,15.3564,15.2667,15.4283,15.5279,15.6415,15.3843,15.5327,15.4426,15.5131,15.5137,15.3382,15.0104,15.4262,15.26,15.5461,15.0296,15.5455,15.428,15.6042,14.9685,0,Q76KJ5,RPA34_MOUSE,Polr1g,DNA-directed RNA polymerase I subunit RPA34
16.2187,16.2888,16.6178,16.1671,15.8712,15.7286,15.6752,15.374,16.3361,16.1272,15.8843,16.0256,15.3333,16.096,15.8559,15.5106,15.8805,16.3665,16.4565,16.1834,15.983,16.2537,15.919,16.5533,0,Q76LS9,MINY1_MOUSE,Mindy1,Ubiquitin carboxyl-terminal hydrolase MINDY-1
19.3862,19.3329,19.4739,19.3506,19.3868,19.5063,19.3829,19.4206,19.642,19.2935,19.4747,19.4301,19.3713,19.4345,19.2298,19.42,19.4428,19.5146,19.4992,19.5233,19.3187,19.3676,19.3573,19.69,0,Q76MZ3,2AAA_MOUSE,Ppp2r1a,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform
15.3392,15.1512,15.5271,15.2149,15.2464,15.2436,15.1852,15.0372,15.6477,15.3377,15.4602,15.4895,15.4617,15.3232,15.2362,14.9748,15.4714,15.3229,15.4791,15.7101,15.206,15.3331,15.4587,15.4144,0,Q76N33,STALP_MOUSE,Stambpl1,AMSH-like protease
15.9481,15.7048,15.5328,15.9181,16.0426,15.7535,15.9463,15.9655,15.8324,15.7255,15.6578,15.8273,16.2648,15.7742,15.8935,15.8906,16.015,15.8362,15.8341,15.4297,15.9499,15.5951,15.6462,15.7072,0,Q78HU3,MB12A_MOUSE,Mvb12a,Multivesicular body subunit 12A
12.4087,12.5689,12.9263,13.7842,13.183,14.2087,14.0262,12.8832,11.762,14.1585,14.6069,13.9295,14.948,13.7356,13.6537,13.9503,14.6459,14.0612,14.5661,14.0683,13.1313,13.2486,13.1201,14.4489,1,Q78HU7,GLPC_MOUSE,Gypc,Glycophorin-C
17.8739,18.2417,18.5279,17.9668,17.6231,17.329,17.6635,16.9667,18.2538,17.987,17.9234,18.0795,18.2109,18.2529,18.1906,17.4158,18.0716,18.2554,18.2474,18.5588,18.2136,18.3166,18.4959,18.8482,0,Q78IK2,ATPMD_MOUSE,Atp5md,"ATP synthase membrane subunit DAPIT, mitochondrial"
17.1068,17.2578,17.0962,17.1123,17.1859,17.2291,17.1408,17.0615,17.2676,16.9678,16.9353,16.85,17.2869,16.9557,17.0872,17.026,17.1843,17.0137,16.9211,16.9522,17.1113,17.2199,17.0782,16.9618,0,Q78IK4,MIC27_MOUSE,Apool,MICOS complex subunit Mic27
17.2946,16.9739,17.1016,17.0265,17.4762,17.6522,17.473,17.6528,17.3099,17.4036,17.3912,17.3513,17.1993,17.2495,17.3182,17.418,17.4606,17.3556,17.3346,17.4499,17.2701,17.2227,17.0855,17.5523,0,Q78IS1,TMED3_MOUSE,Tmed3,Transmembrane emp24 domain-containing protein 3
15.5362,15.1314,15.1987,15.4735,15.0763,15.1066,15.1822,15.3446,14.483,14.9227,14.8088,14.92,15.5693,15.2591,15.2602,15.3278,15.4884,15.0188,15.217,14.5813,15.2674,15.3005,14.9354,14.9656,0,Q78J03,MSRB2_MOUSE,Msrb2,"Methionine-R-sulfoxide reductase B2, mitochondrial"
14.5507,14.999,15.0271,14.5942,15.1055,14.7782,14.6889,14.8756,14.1211,14.8141,14.9856,14.939,14.8861,15.0517,14.7991,14.6298,14.9777,14.9563,15.1048,14.9113,14.7534,15.0527,14.9308,14.9882,0,Q78JE5,FBX22_MOUSE,Fbxo22,F-box only protein 22
17.3968,17.5048,17.0106,17.72,17.5134,17.7238,17.79,17.7483,17.5317,17.9047,17.8171,17.8968,17.7521,17.3769,17.5749,17.5997,17.5787,17.2283,17.1843,17.0395,17.4973,17.4115,17.1545,17.1592,0,Q78JW9,UBFD1_MOUSE,Ubfd1,Ubiquitin domain-containing protein UBFD1
13.3448,13.1481,13.7641,13.7063,14.1406,14.2276,14.3266,14.394,13.8797,13.576,13.7413,13.8141,14.6642,14.206,14.4622,14.4251,14.1605,13.6218,14.2722,14.0002,14.4194,14.3526,14.4154,13.904,0,Q78KK3,S22AI_MOUSE,Slc22a18,Solute carrier family 22 member 18
16.8035,16.577,16.2533,16.2945,16.7613,16.6783,16.8112,17.0062,16.3497,16.5057,16.7869,16.7225,17.0298,16.7017,16.6624,16.7707,16.5335,16.4648,16.3203,16.1908,16.6351,16.7361,16.3923,16.3448,0,Q78PG9,CCD25_MOUSE,Ccdc25,Coiled-coil domain-containing protein 25
19.7002,19.5962,19.675,19.5516,19.6166,19.2761,19.4842,19.1895,20.2764,19.6328,19.6669,19.7885,19.2731,19.653,19.5457,19.3709,19.5238,19.7819,19.7455,19.8138,19.5925,19.716,19.6815,19.9459,0,Q78PY7,SND1_MOUSE,Snd1,Staphylococcal nuclease domain-containing protein 1
14.5444,14.5172,14.1138,14.5501,14.0323,14.5162,14.3066,14.6052,13.3615,13.9641,13.751,13.8499,14.6534,13.9701,14.2473,14.4946,14.3305,13.7222,13.853,13.3923,14.1195,14.0792,14.0177,13.6167,0,Q78RX3,SIM12_MOUSE,Smim12,Small integral membrane protein 12
10.9834,11.42,12.6199,11.9773,11.4978,12.0507,11.5479,12.238,13.3871,11.6547,12.2636,11.5681,11.8807,11.9651,11.9131,11.9193,11.8862,12.3205,12.2271,13.1947,11.2075,13.0856,12.4124,12.774,1,Q78S06,SYS1_MOUSE,Sys1,Protein SYS1 homolog
18.0119,18.1659,17.8302,17.8336,17.5048,17.4254,17.6529,17.0154,18.9725,18.4867,18.2679,18.2943,17.382,17.8268,18.018,17.5838,17.3887,17.4393,17.478,17.4824,17.7516,17.5613,17.4048,18.0366,0,Q78T54,VMA21_MOUSE,Vma21,Vacuolar ATPase assembly integral membrane protein Vma21
13.9986,14.2496,14.0469,13.8919,13.7637,13.6828,13.6197,13.986,13.8024,13.9287,13.8297,13.532,14.0859,13.5207,13.522,13.7677,13.4717,13.7317,13.4127,13.7004,13.5183,13.3164,13.7397,13.3559,0,Q78WZ7,RPA43_MOUSE,Polr1f,DNA-directed RNA polymerase I subunit RPA43
19.6231,19.4187,19.3891,19.4562,19.1766,19.5326,19.2859,19.6577,20.2764,19.6273,19.6422,19.4912,19.1751,19.5077,19.5813,19.361,19.2742,19.2488,19.0262,19.075,19.1936,19.3204,19.1046,19.0935,0,Q78XF5,OSTC_MOUSE,Ostc,Oligosaccharyltransferase complex subunit OSTC
12.7036,12.5187,12.2174,12.4125,12.5622,13.1767,12.83,13.2875,10.9709,13.4412,13.2935,13.6077,13.0501,12.7721,12.5384,12.6,13.0463,12.2835,11.9861,12.5935,12.8232,12.7539,12.7056,12.1257,1,Q78XR0,TPC6A_MOUSE,Trappc6a,Trafficking protein particle complex subunit 6A
12.8542,11.8862,12.7993,12.3336,12.0523,12.2029,12.1612,12.272,12.3692,12.5938,11.7067,12.3736,12.1144,11.5885,12.2574,11.7784,12.2662,12.0803,11.7243,11.7098,11.5533,12.3692,10.1535,13.0062,2,Q78YY6,DJC15_MOUSE,Dnajc15,DnaJ homolog subfamily C member 15
12.4069,13.5622,14.4609,14.0896,14.8918,14.684,14.7166,15.1548,13.2506,13.7544,14.3551,14.7203,13.3416,13.8877,13.0365,14.7076,14.5851,13.9873,14.6589,14.9167,13.5876,14.3474,13.7614,13.7209,1,Q78YZ6,SCOC_MOUSE,Scoc,Short coiled-coil protein
18.2382,18.1727,18.1977,18.0983,17.9323,17.4663,17.8637,16.9453,18.3321,18.2217,18.0865,18.2435,17.8595,17.9982,17.9761,17.7241,17.9716,17.9018,17.9646,17.9815,18.0355,18.0925,18.1127,18.2345,0,Q78ZA7,NP1L4_MOUSE,Nap1l4,Nucleosome assembly protein 1-like 4
11.7737,11.3839,10.8814,10.8938,10.9691,11.3964,11.5606,11.2946,11.3501,10.1651,10.3681,10.3755,11.8372,11.3577,11.2424,10.8318,11.3301,11.0363,11.6347,11.5242,10.9323,11.2778,11.243,11.0951,2,Q791N7,RPA12_MOUSE,Polr1h,DNA-directed RNA polymerase I subunit RPA12
16.9266,16.9685,16.9108,16.8882,16.8214,16.51,16.6266,16.5553,16.5288,16.8075,16.7616,16.7988,16.831,17.0217,17.0506,16.5244,16.7523,16.7727,16.8951,16.9735,17.0715,17.2238,16.9633,16.9816,0,Q791T5,MTCH1_MOUSE,Mtch1,Mitochondrial carrier homolog 1
17.4557,18.1129,18.5973,17.6951,17.8212,17.2473,17.545,17.7209,17.7007,17.2905,17.3022,17.3958,17.3915,18.3441,18.0365,17.5928,17.9535,18.6667,18.6797,18.9481,17.9632,18.7742,19.2157,18.9473,0,Q791V5,MTCH2_MOUSE,Mtch2,Mitochondrial carrier homolog 2
14.5336,14.758,14.8605,14.7337,14.7728,14.4748,14.6877,14.504,14.4371,15.2015,15.0658,14.8869,14.4363,14.6925,14.8781,14.5735,14.7982,14.1735,14.8949,13.9664,14.8822,14.8535,15.0537,14.2367,0,Q7JJ13,BRD2_MOUSE,Brd2,Bromodomain-containing protein 2
17.9061,17.8898,17.9952,17.9464,18.3089,18.0437,18.0579,17.8539,18.6108,18.1612,17.9653,18.0396,17.8009,18.1941,18.065,17.9321,17.8667,18.2618,18.2929,18.2448,18.3185,18.372,18.2855,18.4295,0,Q7M6Y3,PICAL_MOUSE,Picalm,Phosphatidylinositol-binding clathrin assembly protein
